X,Y,Z,formation
958.661097852029,723.691831683168,1036.42022318854,layer
959.821002386635,723.691831683168,1038.59627846676,layer
960.980906921241,723.691831683168,1040.76750097354,layer
962.140811455847,723.691831683168,1042.93339819016,layer
963.300715990454,723.691831683168,1045.09349863796,layer
964.46062052506,723.691831683168,1047.24735386766,layer
965.620525059666,723.691831683168,1049.39454015002,layer
966.780429594272,723.691831683168,1051.53465986658,layer
967.940334128878,723.691831683168,1053.66734260699,layer
969.100238663485,723.691831683168,1055.79224598268,layer
970.260143198091,723.691831683168,1057.90905616773,layer
971.420047732697,723.691831683168,1060.01748818751,layer
0.579952267303103,721.045792079208,835.434547098092,layer
1.73985680190931,721.045792079208,834.367635478237,layer
2.89976133651551,721.045792079208,833.308394821477,layer
4.05966587112172,721.045792079208,832.25793323273,layer
5.21957040572792,721.045792079208,831.217389049838,layer
6.37947494033413,721.045792079208,830.187926248182,layer
7.53937947494033,721.045792079208,829.170729368372,layer
8.69928400954654,721.045792079208,828.166997979861,layer
9.85918854415275,721.045792079208,827.177940706591,layer
11.019093078759,721.045792079208,826.204768838274,layer
12.1789976133652,721.045792079208,825.248689566157,layer
13.3389021479714,721.045792079208,824.310898883094,layer
14.4988066825776,721.045792079208,823.392574199213,layer
15.6587112171838,721.045792079208,822.494866730136,layer
16.81861575179,721.045792079208,821.61889372229,layer
17.9785202863962,721.045792079208,820.765730584986,layer
19.1384248210024,721.045792079208,819.936403010914,layer
20.2983293556086,721.045792079208,819.131879167006,layer
21.4582338902148,721.045792079208,818.353062048205,layer
22.618138424821,721.045792079208,817.600782089838,layer
23.7780429594272,721.045792079208,816.875790138933,layer
24.9379474940334,721.045792079208,816.17875089086,layer
26.0978520286396,721.045792079208,815.510236895803,layer
27.2577565632458,721.045792079208,814.870723245331,layer
28.417661097852,721.045792079208,814.260583045369,layer
29.5775656324582,721.045792079208,813.680083782208,layer
30.7374701670644,721.045792079208,813.129384682397,layer
31.8973747016706,721.045792079208,812.608535163366,layer
33.0572792362769,721.045792079208,812.117474459228,layer
34.2171837708831,721.045792079208,811.656032500614,layer
35.3770883054893,721.045792079208,811.223932107285,layer
36.5369928400955,721.045792079208,810.820792541359,layer
37.6968973747017,721.045792079208,810.446134445126,layer
38.8568019093079,721.045792079208,810.099386169342,layer
40.0167064439141,721.045792079208,809.77989146972,layer
41.1766109785203,721.045792079208,809.486918525145,layer
42.3365155131265,721.045792079208,809.219670201695,layer
43.4964200477327,721.045792079208,808.977295456702,layer
44.6563245823389,721.045792079208,808.758901747613,layer
45.8162291169451,721.045792079208,808.563568280631,layer
46.9761336515513,721.045792079208,808.390359906538,layer
48.1360381861575,721.045792079208,808.238341442964,layer
49.2959427207637,721.045792079208,808.106592186116,layer
50.4558472553699,721.045792079208,807.994220348919,layer
51.6157517899761,721.045792079208,807.900377160753,layer
52.7756563245823,721.045792079208,807.824270348254,layer
53.9355608591885,721.045792079208,807.765176729416,layer
55.0954653937948,721.045792079208,807.722453653027,layer
56.255369928401,721.045792079208,807.695549038952,layer
57.4152744630072,721.045792079208,807.684009798235,layer
58.5751789976134,721.045792079208,807.6874884438,layer
59.7350835322196,721.045792079208,807.705747741929,layer
60.8949880668258,721.045792079208,807.738663296695,layer
62.054892601432,721.045792079208,807.786224011899,layer
63.2147971360382,721.045792079208,807.848530420903,layer
64.3747016706444,721.045792079208,807.925790929497,layer
65.5346062052506,721.045792079208,808.018316063186,layer
66.6945107398568,721.045792079208,808.126510865099,layer
67.854415274463,721.045792079208,808.250865623661,layer
69.0143198090692,721.045792079208,808.391945157753,layer
70.1742243436754,721.045792079208,808.550376909174,layer
71.3341288782816,721.045792079208,808.726838120449,layer
72.4940334128878,721.045792079208,808.922042386359,layer
73.653937947494,721.045792079208,809.136725876422,layer
74.8138424821002,721.045792079208,809.371633522169,layer
75.9737470167065,721.045792079208,809.62750545,layer
77.1336515513127,721.045792079208,809.905063924452,layer
78.2935560859189,721.045792079208,810.205001041293,layer
79.4534606205251,721.045792079208,810.527967379487,layer
80.6133651551313,721.045792079208,810.874561788165,layer
81.7732696897375,721.045792079208,811.245322446397,layer
82.9331742243437,721.045792079208,811.640719299147,layer
84.0930787589499,721.045792079208,812.061147930159,layer
85.2529832935561,721.045792079208,812.506924902511,layer
86.4128878281623,721.045792079208,812.978284556433,layer
87.5727923627685,721.045792079208,813.475377228955,layer
88.7326968973747,721.045792079208,813.998268829062,layer
89.8926014319809,721.045792079208,814.546941678796,layer
91.0525059665871,721.045792079208,815.121296516736,layer
92.2124105011933,721.045792079208,815.72115553898,layer
93.3723150357995,721.045792079208,816.346266350374,layer
94.5322195704057,721.045792079208,816.99630668851,layer
95.6921241050119,721.045792079208,817.67088978432,layer
96.8520286396181,721.045792079208,818.369570223353,layer
98.0119331742243,721.045792079208,819.091850178316,layer
99.1718377088306,721.045792079208,819.837185888638,layer
100.331742243437,721.045792079208,820.604994275287,layer
101.491646778043,721.045792079208,821.394659584636,layer
102.651551312649,721.045792079208,822.205539972507,layer
103.811455847255,721.045792079208,823.036973945826,layer
104.971360381862,721.045792079208,823.888286594884,layer
106.131264916468,721.045792079208,824.758795558737,layer
107.291169451074,721.045792079208,825.647816679019,layer
108.45107398568,721.045792079208,826.554669306148,layer
109.610978520286,721.045792079208,827.478681232256,layer
110.770883054893,721.045792079208,828.419193234033,layer
111.930787589499,721.045792079208,829.375563215232,layer
113.090692124105,721.045792079208,830.347169946544,layer
114.250596658711,721.045792079208,831.33341640429,layer
115.410501193317,721.045792079208,832.3337327154,layer
116.570405727924,721.045792079208,833.347578719404,layer
117.73031026253,721.045792079208,834.37444616064,layer
118.890214797136,721.045792079208,835.41386052694,layer
120.050119331742,721.045792079208,836.465382551236,layer
121.210023866348,721.045792079208,837.528609394882,layer
122.369928400955,721.045792079208,838.603175531462,layer
123.529832935561,721.045792079208,839.688753347844,layer
124.689737470167,721.045792079208,840.785053484782,layer
125.849642004773,721.045792079208,841.891824930761,layer
127.009546539379,721.045792079208,843.008854889195,layer
128.169451073986,721.045792079208,844.13596843461,layer
129.329355608592,721.045792079208,845.273027972638,layer
130.489260143198,721.045792079208,846.419932520657,layer
131.649164677804,721.045792079208,847.576616819191,layer
132.809069212411,721.045792079208,848.743050290883,layer
133.968973747017,721.045792079208,849.919235856098,layer
135.128878281623,721.045792079208,851.105208616005,layer
136.288782816229,721.045792079208,852.301034416843,layer
137.448687350835,721.045792079208,853.506808299702,layer
138.608591885442,721.045792079208,854.722652849567,layer
139.768496420048,721.045792079208,855.948716448765,layer
140.928400954654,721.045792079208,857.185171445104,layer
142.08830548926,721.045792079208,858.432212240208,layer
143.248210023866,721.045792079208,859.690053307946,layer
144.408114558473,721.045792079208,860.958927147905,layer
145.568019093079,721.045792079208,862.239082181957,layer
146.727923627685,721.045792079208,863.530780602348,layer
147.887828162291,721.045792079208,864.834296175468,layer
149.047732696897,721.045792079208,866.149912011752,layer
150.207637231504,721.045792079208,867.477918306424,layer
151.36754176611,721.045792079208,868.818610060451,layer
152.527446300716,721.045792079208,870.17228478819,layer
153.687350835322,721.045792079208,871.539240219616,layer
154.847255369928,721.045792079208,872.91977200647,layer
156.007159904535,721.045792079208,874.31417143828,layer
157.167064439141,721.045792079208,875.722723178784,layer
158.326968973747,721.045792079208,877.14570302995,layer
159.486873508353,721.045792079208,878.583375732429,layer
160.646778042959,721.045792079208,880.035992811783,layer
161.806682577566,721.045792079208,881.503790477611,layer
162.966587112172,721.045792079208,882.986987586264,layer
164.126491646778,721.045792079208,884.485783673328,layer
165.286396181384,721.045792079208,886.000357066208,layer
166.44630071599,721.045792079208,887.530863082997,layer
167.606205250597,721.045792079208,889.077432326099,layer
168.766109785203,721.045792079208,890.640169077698,layer
169.926014319809,721.045792079208,892.219149803539,layer
171.085918854415,721.045792079208,893.814421770425,layer
172.245823389022,721.045792079208,895.426001782791,layer
173.405727923628,721.045792079208,897.053875044629,layer
174.565632458234,721.045792079208,898.697994146598,layer
175.72553699284,721.045792079208,900.358278185595,layer
176.885441527446,721.045792079208,902.034612014919,layer
178.045346062053,721.045792079208,903.726845628684,layer
179.205250596659,721.045792079208,905.434793679306,layer
180.365155131265,721.045792079208,907.15823512811,layer
181.525059665871,721.045792079208,908.896913026794,layer
182.684964200477,721.045792079208,910.650534428976,layer
183.844868735084,721.045792079208,912.418770427437,layer
185.00477326969,721.045792079208,914.201256314438,layer
186.164677804296,721.045792079208,915.997591861597,layer
187.324582338902,721.045792079208,917.807341713458,layer
188.484486873508,721.045792079208,919.630035892478,layer
189.644391408115,721.045792079208,921.465170408119,layer
190.804295942721,721.045792079208,923.312207967159,layer
191.964200477327,721.045792079208,925.170578779464,layer
193.124105011933,721.045792079208,927.039681453985,layer
194.284009546539,721.045792079208,928.918883982071,layer
195.443914081146,721.045792079208,930.807524800824,layer
196.603818615752,721.045792079208,932.70491393625,layer
197.763723150358,721.045792079208,934.610334218189,layer
198.923627684964,721.045792079208,936.523042567016,layer
200.08353221957,721.045792079208,938.442271347478,layer
201.243436754177,721.045792079208,940.367229785901,layer
202.403341288783,721.045792079208,942.297105450794,layer
203.563245823389,721.045792079208,944.231065792294,layer
204.723150357995,721.045792079208,946.168259738843,layer
205.883054892601,721.045792079208,948.107819350669,layer
207.042959427208,721.045792079208,950.048861526331,layer
208.202863961814,721.045792079208,951.99048976085,layer
209.36276849642,721.045792079208,953.931795955141,layer
210.522673031026,721.045792079208,955.871862271568,layer
211.682577565632,721.045792079208,957.809763035897,layer
212.842482100239,721.045792079208,959.744566681518,layer
214.002386634845,721.045792079208,961.675337732435,layer
215.162291169451,721.045792079208,963.601138821672,layer
216.322195704057,721.045792079208,965.521032741002,layer
217.482100238663,721.045792079208,967.434084515422,layer
218.64200477327,721.045792079208,969.339363498279,layer
219.801909307876,721.045792079208,971.235945479173,layer
220.961813842482,721.045792079208,973.122914797801,layer
222.121718377088,721.045792079208,974.999366455508,layer
223.281622911695,721.045792079208,976.864408216308,layer
224.441527446301,721.045792079208,978.71716268672,layer
225.601431980907,721.045792079208,980.556769365823,layer
226.761336515513,721.045792079208,982.382386654019,layer
227.921241050119,721.045792079208,984.193193810439,layer
229.081145584726,721.045792079208,985.988392846892,layer
230.241050119332,721.045792079208,987.767210348859,layer
231.400954653938,721.045792079208,989.52889921148,layer
232.560859188544,721.045792079208,991.272740278699,layer
233.72076372315,721.045792079208,992.998043879634,layer
234.880668257757,721.045792079208,994.704151246609,layer
236.040572792363,721.045792079208,996.390435811831,layer
